ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|41229643dfda28335c56c1ed5e4e6240|2015-01-30|07:30:42|1422599442|gas_transport|83.50|0|fraud_Conroy-Cruickshank|37.362709|-80.987653
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|7dad8e1daeb250666883aae0fb1dfaf8|2015-05-15|04:36:14|1431657374|gas_transport|59.15|0|fraud_Schaefer, McGlynn and Bosco|38.768933|-80.807210
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|ac9309d5a25a2b48aa8188358fdbbb61|2015-08-16|06:53:21|1439700801|gas_transport|62.32|0|fraud_Schaefer, Maggio and Daugherty|37.217353|-81.756854
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|8e08ba74f8c7a3074b00f5d57c8bd07d|2015-07-29|10:34:56|1438158896|gas_transport|63.47|0|fraud_Tillman, Dickinson and Labadie|36.949572|-81.479664
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|4ae47b953cff06469ed74ba075035c29|2015-06-14|05:34:34|1434252874|gas_transport|86.29|0|fraud_Parisian and Sons|37.144517|-80.862031
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|fa29cc3db087551ee335874cb49b0d57|2015-12-13|08:46:25|1449992785|grocery_pos|47.34|0|fraud_Deckow-O'Conner|38.312808|-80.941717
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|2c65e9d332c8343310550afe32105d9d|2015-12-26|00:52:59|1451087579|grocery_pos|60.11|0|fraud_Rowe, Batz and Goodwin|37.944246|-80.585284
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|8f932ce5f180b8da863aa9d6ac8d49d7|2017-05-29|05:49:31|1496029771|shopping_pos|52.60|0|fraud_Metz-Boehm|37.279554|-81.329876
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|bb8e34f0a0625dc40940c6f37841c911|2016-07-31|01:44:25|1469922265|misc_net|55.95|0|fraud_Koelpin and Sons|37.555576|-81.558527
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|d251a7970f671a8a22252b2d8106ad48|2016-01-25|03:41:56|1453689716|grocery_pos|75.04|0|fraud_Kovacek, Dibbert and Ondricka|38.624643|-80.969049
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|c5c356dad6474688cc51171e732f071a|2015-10-16|07:38:01|1444973881|grocery_net|48.03|0|fraud_Runolfsson and Sons|36.789348|-80.968770
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|63804eff8659530a0ab59c410635e432|2015-10-13|07:37:49|1444714669|grocery_net|57.20|0|fraud_Collier Inc|37.139477|-81.579233
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|5f6bc3aaf46b2ec0d2bf0f3258939a9a|2016-03-14|01:22:27|1457914947|grocery_pos|56.19|0|fraud_Kunze Inc|37.791735|-81.960126
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|1c681839b243584289cb9d7db0393599|2016-05-21|01:46:34|1463787994|misc_net|62.75|0|fraud_Lebsack and Sons|38.374426|-81.298132
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|329d2413e4fd66e2d186e5d8ee159815|2015-02-19|00:42:14|1424302934|gas_transport|50.23|0|fraud_Olson, Becker and Koch|36.888648|-80.274373
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|f28144bd4edc2cfbd28e2dde28f838f9|2016-10-30|00:30:38|1477780238|shopping_net|75.28|0|fraud_Fisher Inc|38.730666|-81.627344
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|27edc9e6ee29c19918d2d6d3b656da22|2016-03-27|09:13:24|1459062804|grocery_pos|51.66|0|fraud_Lockman, West and Runte|38.213562|-81.136254
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|a38a7a7428aad93ffd49a03088685d36|2016-06-18|10:31:34|1466238694|misc_net|74.05|0|fraud_Bogisich-Homenick|38.475625|-80.252495
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|5821ec4faabe9086a8b3e3898c85a3ea|2015-05-03|01:48:35|1430610515|gas_transport|45.76|0|fraud_Harber Inc|38.317120|-80.850581
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|006923cf0a38c9fa7bb48b0c55e5dc6f|2015-10-16|07:09:24|1444972164|grocery_net|75.36|0|fraud_Bernier, Streich and Jewess|38.554414|-81.749869
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|3894d940f2576e8199d08d1fce3ef46a|2016-08-05|10:32:38|1470385958|misc_pos|66.51|0|fraud_Smith-Stokes|37.750335|-80.486386
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|5dcb62ce51e30f4f4b4450550d3f157a|2015-10-16|07:18:41|1444972721|grocery_net|70.16|0|fraud_Shields Inc|38.710903|-81.053515
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|50000d830439d93fa02c044e04285947|2016-02-08|11:03:24|1454925804|grocery_pos|48.27|0|fraud_Kiehn Inc|37.974501|-81.360007
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|baa401c14cd3dd6ce6154cdc3983f99f|2016-02-27|01:20:23|1456532423|grocery_pos|70.25|0|fraud_Goodwin-Nitzsche|38.224893|-81.700716
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|06f25063ca3625339997585c9a4e006d|2017-05-04|05:53:04|1493869984|shopping_pos|48.94|0|fraud_Roob, Conn and Tremblay|38.306116|-81.582535
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|062114484a5318301845e7c9f6734171|2017-06-24|10:39:48|1498293588|shopping_pos|65.88|0|fraud_Friesen Inc|37.775181|-81.285738
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|00a10eba347d50bb16376655a47735fc|2015-08-21|06:56:53|1440133013|gas_transport|72.04|0|fraud_Zieme, Bode and Dooley|38.757980|-81.609102
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|5bc416989bb64bd82bc68b65d5d99e10|2016-06-26|05:02:47|1466910167|misc_net|84.90|0|fraud_Kunde-Sanford|37.723915|-80.956993
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|14c0e1ca77949d2ee064bb65640e4b44|2016-02-06|04:58:21|1454731101|grocery_pos|68.17|0|fraud_Heller, Gutmann and Zieme|37.796414|-81.557362
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|aeed67608c99d6c058d5e26ea746a12d|2017-01-18|08:58:09|1484726289|shopping_net|60.86|0|fraud_Kassulke PLC|37.959850|-81.398667
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|108c7201c9896ddb6ce2af5186a8bd97|2016-10-06|11:04:45|1475744685|misc_pos|37.77|0|fraud_Reynolds-Schinner|37.976138|-81.270478
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|7ce7ef7563eb8e56aadcda5bd7531ddd|2017-05-31|07:34:05|1496208845|shopping_pos|73.12|0|fraud_Baumbach, Strosin and Nicolas|37.073523|-81.369070
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|a6147d516c8802850fbae245355b21e8|2016-11-30|00:29:35|1480462175|shopping_net|48.36|0|fraud_Heathcote LLC|37.065644|-81.154528
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|83df1014be5d977987182c5f736bb933|2017-01-07|04:39:05|1483760345|shopping_net|57.02|0|fraud_Schumm PLC|37.052426|-80.558492
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|e20e1aec5ceec13807797bd7fe11ffb7|2016-03-27|07:29:30|1459056570|grocery_pos|46.69|0|fraud_Kiehn Inc|38.224927|-80.811419
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|f64bf70e381dde86874a5933f3d8e5b3|2015-07-03|05:11:29|1435893089|gas_transport|45.66|0|fraud_Harris Inc|36.920516|-81.145560
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|fecfac5a08930b78ca6a70abefffeb32|2016-09-23|11:13:38|1474622018|misc_pos|51.70|0|fraud_Block Group|37.041282|-81.053986
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|a4386f6d6794c946f3baeebde074bff7|2016-07-25|04:50:41|1469415041|misc_net|71.45|0|fraud_Donnelly PLC|37.360021|-81.451544
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|70fd836b1d61640acf7b46adc9b0213f|2016-06-04|01:52:14|1464997934|misc_net|56.75|0|fraud_Dach-Nader|38.500658|-81.703391
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|66e0368a60b0a89b10f4a785ba93873c|2016-03-25|07:16:57|1458886617|grocery_pos|88.00|0|fraud_Bradtke PLC|37.924921|-80.991745
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|2d700c81a00dcfa4894ab484483a7689|2016-12-16|02:02:09|1481850129|shopping_net|71.52|0|fraud_Reichert, Shanahan and Hayes|38.676519|-80.985441
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|fb4bc4268cf768eaca9f09b513941fa6|2015-12-08|01:58:44|1449536324|grocery_pos|78.48|0|fraud_Bauch-Raynor|37.359665|-81.008236
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|d0d92a0525c67edd38d4aa202a3ef685|2016-09-04|11:43:20|1472982200|misc_pos|70.25|0|fraud_Keeling-Crist|38.229898|-81.052038
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|8fb819b4f878e7f3d2cd4e884dbe5c00|2016-01-12|00:00:13|1452553213|grocery_pos|44.97|0|fraud_Barton Inc|37.061283|-81.976833
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|a87101d714119e019314725d1d0b4fa0|2015-09-28|04:47:19|1443408439|gas_transport|61.12|0|fraud_Tillman, Dickinson and Labadie|38.584925|-82.120439
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|c9e5d170594973a7319ce74d391c1297|2015-09-20|10:02:17|1442736137|gas_transport|62.68|0|fraud_Huels-Nolan|37.364389|-81.168421
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|0e70e0b2fcb866e7a05ba86af3137d6f|2015-05-31|06:52:06|1433047926|gas_transport|82.89|0|fraud_Emard Inc|38.082932|-81.340981
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|c5bb32963994adb6c5c7ea9bb1707367|2015-03-04|10:59:08|1425463148|gas_transport|68.39|0|fraud_Kling Inc|36.847348|-81.196705
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|06b920ba9bb151310c514c3c8e2b0656|2017-02-21|08:50:08|1487663408|shopping_net|50.46|0|fraud_Towne, Greenholt and Koepp|38.507834|-81.399960
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|574ed764c03e05f23adc0673649f0119|2017-01-21|07:47:35|1484981255|shopping_net|44.38|0|fraud_Reichert, Shanahan and Hayes|37.743336|-80.743345
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|11a0a2cfecf75056bdab98cf47cc5fdd|2015-03-08|10:39:34|1425807574|gas_transport|37.88|0|fraud_Mraz-Herzog|37.109663|-80.785874
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|fd6a139d6d8ce85974c1931fc45596cf|2015-05-02|11:10:59|1430557859|gas_transport|58.25|0|fraud_Brekke and Sons|37.315270|-81.966591
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|1d3a9ef9705308f32292d123eda4b9d9|2015-12-13|00:11:59|1449961919|grocery_pos|72.82|0|fraud_Doyle Ltd|37.326140|-81.894109
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|7d784f037ac7f6dd00fc1bf7e2b093a4|2017-03-22|00:17:19|1490138239|shopping_pos|44.16|0|fraud_Hudson-Grady|37.092833|-80.796610
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|2402c73be14a9f64410a93ed8ee7bc63|2015-02-01|02:12:17|1422753137|gas_transport|75.48|0|fraud_Koss and Sons|37.262046|-81.211630
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|d1db97d39a17b127c83157f3f41d5571|2015-03-03|06:40:06|1425361206|gas_transport|59.14|0|fraud_Heller-Langosh|38.463254|-81.349343
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|75d03c5b2b878bd36e683ae45ea2a844|2016-10-20|00:45:47|1476917147|shopping_net|49.94|0|fraud_Jast Ltd|37.710537|-80.602256
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|e21c8c7427197debd898b5aa1ada29d3|2016-06-16|09:57:50|1466063870|misc_net|78.48|0|fraud_Bednar Group|37.999640|-80.214295
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|10836f49e8096a289e44a9f169c244de|2016-12-01|06:10:54|1480569054|shopping_net|62.20|0|fraud_Schumm PLC|38.637948|-80.335666
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|c886b44fbdcd7833994f088e73b91327|2017-01-15|09:16:18|1484468178|shopping_net|69.52|0|fraud_Stanton, Jakubowski and Baumbach|36.778163|-80.969397
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|e1d94411e5f9db868cb18df7e957031a|2016-05-13|04:04:44|1463105084|misc_net|49.45|0|fraud_Kuhn LLC|37.425444|-81.216226
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|dcbd59ae18f8838037fa6d8119a85016|2016-04-30|05:10:35|1461985835|misc_net|60.27|0|fraud_Kerluke Inc|37.763442|-80.481506
654-33-7530|4748217594647436717|Cynthia|Armstrong|F|406 Smith Way Apt. 974|Mabscott|WV|25871|37.77|-81.2103|695|Event organiser|1931-09-09|883075619976|adults_50up_female_rural.json|24caed6e57c8412201294187798e106c|2016-07-16|11:37:24|1468661844|misc_net|62.62|0|fraud_Rodriguez, Yost and Jenkins|37.058998|-81.329387
